DistrictId,District,Canton,Date,Week,Year,Population,TotalConfCases,NewConfCases,TotalDeaths,NewDeaths,SourceUrl
1105,"Gösgen",SO,2022-02-18,,,24891,6310,39,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1105,"Gösgen",SO,2022-02-21,,,24891,6413,103,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1105,"Gösgen",SO,2022-02-22,,,24891,6448,35,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1105,"Gösgen",SO,2022-02-23,,,24891,6480,32,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1105,"Gösgen",SO,2022-02-24,,,24891,6522,42,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1105,"Gösgen",SO,2022-02-25,,,24891,6581,59,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1105,"Gösgen",SO,2022-02-28,,,24891,6708,127,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1105,"Gösgen",SO,2022-03-01,,,24891,6746,38,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1105,"Gösgen",SO,2022-03-02,,,24891,6917,79,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-09-28,,,52134,140,3,,,https://corona.so.ch/spezialseiten/die-covid-19-kennzahlen-im-ueberblick/
1106,Wasseramt,SO,2020-09-29,,,52134,140,0,,,https://corona.so.ch/spezialseiten/die-covid-19-kennzahlen-im-ueberblick/
1106,Wasseramt,SO,2020-09-30,,,52134,142,2,,,https://corona.so.ch/spezialseiten/die-covid-19-kennzahlen-im-ueberblick/
1106,Wasseramt,SO,2020-10-01,,,52134,143,1,,,https://corona.so.ch/spezialseiten/die-covid-19-kennzahlen-im-ueberblick/
1106,Wasseramt,SO,2020-10-06,,,52375,150,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-07,,,52375,155,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-08,,,52375,158,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-09,,,52375,161,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-12,,,52375,166,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-13,,,52375,170,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-14,,,52375,174,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-15,,,52375,176,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-16,,,52375,187,11,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-19,,,52375,213,26,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-20,,,52375,226,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-21,,,52375,243,17,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-22,,,52375,263,20,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-23,,,52375,264,11,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-26,,,52375,327,54,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-27,,,52375,341,14,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-28,,,52375,361,20,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-29,,,52375,394,33,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-10-30,,,52375,422,28,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-02,,,52375,502,80,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-03,,,52375,517,15,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-04,,,52375,547,30,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-05,,,52375,585,38,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-06,,,52375,633,48,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-09,,,52375,704,71,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-10,,,52375,722,18,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-11,,,52375,760,38,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-12,,,52375,790,30,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-13,,,52375,807,17,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-16,,,52375,877,70,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-17,,,52375,912,35,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-18,,,52375,944,32,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-19,,,52375,966,22,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-20,,,52375,994,28,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-23,,,52375,1043,49,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-24,,,52375,1070,27,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-25,,,52375,1113,43,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-26,,,52375,1139,26,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-27,,,52375,1193,54,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-11-30,,,52375,1243,50,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-01,,,52375,1269,26,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-02,,,52375,1293,24,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-03,,,52375,1327,34,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-04,,,52375,1348,21,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-07,,,52375,1445,97,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-08,,,52375,1462,17,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-09,,,52375,1496,34,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-10,,,52375,1528,32,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-11,,,52375,1564,36,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-14,,,52375,1627,63,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-15,,,52375,1645,18,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-16,,,52375,1672,27,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-17,,,52375,1709,37,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-18,,,52375,1737,28,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-21,,,52375,1794,57,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-22,,,52375,1826,32,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-23,,,52375,1850,24,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-24,,,52375,1892,42,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-25,,,52375,1927,35,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-28,,,52375,1976,49,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-29,,,52375,1989,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-30,,,52375,2026,37,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2020-12-31,,,52375,2044,18,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-01,,,52375,2075,31,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-04,,,52375,2131,55,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-05,,,52375,2154,23,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-06,,,52375,2172,18,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-07,,,52375,2201,29,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-08,,,52375,2225,24,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-11,,,52375,2284,59,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-12,,,52375,2295,11,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-13,,,52375,2313,18,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-14,,,52375,2323,10,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-15,,,52375,2337,14,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-18,,,52375,2351,14,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-19,,,52375,2361,10,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-20,,,52375,2370,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-21,,,52375,2378,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-22,,,52375,2386,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-25,,,52375,2403,17,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-26,,,52375,2407,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-27,,,52375,2416,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-28,,,52375,2432,16,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-01-29,,,52375,2468,29,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-01,,,52375,2468,29,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-02,,,52375,2473,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-03,,,52375,2483,10,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-04,,,52375,2491,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-05,,,52375,2504,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-08,,,52375,2517,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-09,,,52375,2523,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-10,,,52375,2528,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-11,,,52375,2536,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-12,,,52375,2557,16,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-15,,,52375,2557,16,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-16,,,52375,2570,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-17,,,52375,2582,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-18,,,52375,2599,17,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-19,,,52375,2611,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-22,,,52375,2651,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-23,,,52375,2651,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-24,,,52375,2659,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-25,,,52375,2676,17,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-02-26,,,52375,2682,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-01,,,52375,2704,22,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-02,,,52375,2708,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-03,,,52375,2721,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-04,,,52375,2731,10,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-05,,,52375,2744,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-08,,,52375,2759,15,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-09,,,52375,2766,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-10,,,52375,2772,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-11,,,52375,2792,11,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-12,,,52375,2792,11,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-15,,,53189,2817,25,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-16,,,53189,2822,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-17,,,53189,2835,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-18,,,53189,2848,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-19,,,53189,2868,20,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-22,,,53189,2898,30,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-23,,,53189,2803,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-24,,,53189,2829,25,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-25,,,53189,2949,21,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-26,,,53189,2970,21,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-29,,,53189,2996,26,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-30,,,53189,3009,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-03-31,,,53189,3029,21,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-01,,,53189,3042,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-05,,,53189,3095,53,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-06,,,53189,3104,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-07,,,53189,3113,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-08,,,53189,3135,22,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-09,,,53189,3150,15,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-12,,,53189,3187,37,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-13,,,53189,3194,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-14,,,53189,3216,22,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-15,,,53189,3229,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-16,,,53189,3241,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-19,,,53189,3270,29,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-20,,,53189,3274,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-21,,,53189,3285,11,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-22,,,53189,3293,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-23,,,53189,3302,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-26,,,53189,3336,34,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-27,,,53189,3346,10,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-28,,,53189,3358,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-29,,,53189,3372,14,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-04-30,,,53189,3383,11,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-03,,,53189,3408,25,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-04,,,53189,3420,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-05,,,53189,3439,19,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-06,,,53189,3451,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-07,,,53189,3471,20,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-10,,,53189,3497,26,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-11,,,53189,3504,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-12,,,53189,3513,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-14,,,53189,3528,15,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-17,,,53189,3543,15,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-18,,,53189,3550,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-19,,,53189,3559,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-20,,,53189,3562,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-21,,,53189,3566,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-25,,,53189,3573,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-26,,,53189,3573,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-27,,,53189,3579,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-28,,,53189,3583,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-05-31,,,53189,3590,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-01,,,53189,3590,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-02,,,53189,3593,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-04,,,53189,3600,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-07,,,53189,3607,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-08,,,53189,3609,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-09,,,53189,3610,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-10,,,53189,3612,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-11,,,53189,3612,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-14,,,53189,3613,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-15,,,53189,3613,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-16,,,53189,3613,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-17,,,53189,3613,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-18,,,53189,3614,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-21,,,53189,3617,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-22,,,53189,3619,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-23,,,53189,3620,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-24,,,53189,3620,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1106,Wasseramt,SO,2021-06-25,,,53189,3620,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
